"log_spend","americansingles.com","opm.gov","netzerovoice.com","mobilesidewalk.com","dvlabs.com","go.com-o02","imgfarm.com","va.us","srch-results.com","ebay.com","shopping.com","bargain-buddy.net","instream.com","gamespy.com","kbb.com","commerceonlinebanking.com","need2find.com","180solutions.com","oldnavy.com","connextra.com","tacoda.net","citibank.com","army.mil","ichotelsgroup.com","nc.us","pa.us","andale.com","pornaccess.com","gamefaqs.com","grab.com","realarcade.com","topix.net","imdb.com","superbrewards.com","clickspring.net","rootv.com","tripadvisor.com","wellsfargo.com","friendster.com","adjuggler.com","hollywood.com","pbskids.org","cars.com","vmn.net","infospace.com","movietickets.com","google.com","smartbargains.com","sysupdates2.com","frontiernet.net","aavalue.com","imixserver.com","altbill.com","cs.com","edgesuite.net","footprint.net","constantcontact.com","admarketplace.net","suntrust.com","tracking101.com","ru4.com","ebaumsworld.com","myweather.net","cams.com","88.80.5.21","freewebs.com","cjt1.net","intellitxt.com","192.168.1.1","eversave.com","information.com","dotomi.com","finestresults.com","realcastmedia.com","cursormania.com","sportsbook.com","dealerconnection.com","local.com","btgrab.com","adecn.com","true.com","azjmp.com","itrack.it","mywebsearch.com","nickjr.com","mypoints.com","gm.com","blogspot.com","forbes.com","partner2profit.com","lowes.com","hgtv.com","64.136.28.49","azlyrics.com","imagine-msn.com","spynet.com","webratsmusic.com","searchscout.com","yfdirect.com","blogrolling.com","verizon.com","worldnow.com","findology.com","shopathome.com","honda.com","ticketmaster.com","sedoparking.com","columbiahouse.com","216.155.193.91","ask.com","mn.us","hotfreelayouts.com","nichedsites.com","tmcs.net-o01","edmunds.com","adultadworld.com","zango.com","cox.net","shop.com","pch.com","anywho.com","rapid-pass.net","redorbit.com","opentracker.net","surveys.com","bloglines.com","targetnet.com","spamblockerutility.com","sbc.com","adelphia.net","aresgalaxy.org","airtran.com","valueclick.com","delta.com","adengage.com","yahoo.com","xolox.nl","wachovia.com","net-offers.net","sublimedirectory.com","wwe.com","onlinemediaoutlet.com","mbnanetaccess.com","xanga.com","scout.com","typepad.com","multi-pops.com","timeinc.net","upromise.com","jacquielawson.com","akamaistream.net","lycos.com","go.com-o03","ppmdating.com","bridgetrack.com","vh1.com","edline.net","freeones.com","perfectgonzo.com","checkm8.com","geotrust.com","cpvfeed.com","stopzilla.com","youravon.com","intelius.com","newcarinsider.com","technorati.com","qvc.com","gogotools.com","thumbplay.com","sirius.com","kraftfoods.com","il.us","automotive.com","providianservices.com","toontown.com","cox.com","leadgenetwork.com","032439.com","shopperssavingcenter.com","cbs.com","wikipedia.org","uclick.com","slotch.com","gator.com","shopyourbargain.com","wannawatch.com","ugo.com-o02","specificclick.net","53.com","winsoftware.com","worldsex.com","travelocity.com","yahoo.net","juggcrew.com","blackpeoplemeet.com","whenu.com","altnet.com","afy11.net","capitalone.com"
5.4553211153577,0,0,0,0.0548245614035088,0,0,0,0,0,0.402046783625731,0.109649122807018,0,0,0,0,0,0,0,0,0,0.109649122807018,0,0.292397660818713,0,0,0,0.0182748538011696,0,0,0,0,0.0182748538011696,0.127923976608187,0,0,0,0,0,0,0.0182748538011696,0,0,0,0,0.146198830409357,0,0.164473684210526,0,0,0.0182748538011696,0.0182748538011696,0.0730994152046784,0,0,0.109649122807018,0,0,0,0,0.091374269005848,0.402046783625731,0,0,0,0,0,0,0.0182748538011696,0,0.0548245614035088,0.0365497076023392,0.0548245614035088,0,0,0,0,0,0.109649122807018,0,0,0,0.109649122807018,0,0,0,0,0,0,0.0365497076023392,0.749269005847953,0.219298245614035,0,0,0,0,0,0,0,0.0182748538011696,0,0,0,0.0182748538011696,0,0,0,0.0182748538011696,0,0,0,0,0,0,0.0182748538011696,0.109649122807018,0,0,0,0.0365497076023392,0.091374269005848,0,0,0,0,0,0,0,0,0.0548245614035088,0,0,0,0,0.0182748538011696,0,0.621345029239766,0,0,0,0,0,0,0,0,0,0,0,0.091374269005848,0,0.091374269005848,0,0.0365497076023392,0,0,0,0,0,0,0,0.0182748538011696,0.0182748538011696,0,0,0,0.146198830409357,0.0182748538011696,0,0,0,0.0182748538011696,0,0.0548245614035088,0,0.0182748538011696,0,0,0,0,0,0.0182748538011696,0.0548245614035088,0.0548245614035088,0.0182748538011696,0,0,0,0,0,0.255847953216374,0,0,0,0.0365497076023392,0,0,0,0,0,0,0.127923976608187
8.77801780969814,0.0140262290483204,0,0,0.294550810014728,0.0210393435724805,0,0,0,0,0.582088505505295,0,0,0.0350655726208009,0,0,0,0,0,0,0.175327863104004,0.0490918016691213,0,0,0,0,0,0,0,0.511957360263693,0,0,0,0.0911704888140823,0,0,0.0140262290483204,0,0.0140262290483204,0,0,0.154288519531524,0,0,0,0,0.133249175959043,0.757416368609299,0,0,0,0,0,0,0,0,0.00701311452416018,0,0.280524580966407,0,0.00701311452416018,0.589101620029455,0,0,0,0.0350655726208009,0,0,0.00701311452416018,0,0,0.0210393435724805,0.140262290483204,0,0,0,0.0981836033382425,0,0.00701311452416018,0,0,0.126236061434883,0.105196717862403,0.00701311452416018,4.7548916473806,0,0,0,0.00701311452416018,0,0.168314748579844,0,0,0,0,0,0,0.0561049161932814,0,0.0140262290483204,0,0,0,0.00701311452416018,0,0,0,0,0.00701311452416018,0,0.077144259765762,0,0,0,0,0,0,0.0210393435724805,0,0,0.112209832386563,0,0,0.189354092152325,0,0,0.0280524580966407,0.00701311452416018,0.00701311452416018,0,0,0,0,0,0,0,0.168314748579844,0,0,0.0350655726208009,0,0,0,0,0,0,0,0,0,0,0,0,0.0350655726208009,0,0,0.231432779297286,0,0,0,0,0.189354092152325,0,0,0,0,0,0,0.0561049161932814,0,0,0.175327863104004,0,0,0,0,0,0,0,0,0,0.077144259765762,0.0210393435724805,0.0210393435724805,0,0,0,0,0,0,0.301563924538888,0,0,0,0.0140262290483204,0,0,0,0,0,0,0
7.01301578963963,0,0,0,0,0,0.0303030303030303,0,0,0,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0.757575757575758,0,0.0303030303030303,0,0,0.0303030303030303,0,0,0,0.787878787878788,0,0,0,0.0909090909090909,0,0,0,0,0,0,0.696969696969697,0,0.0303030303030303,0.696969696969697,0,0,0,0,0,0,0,0,0,0.151515151515152,0,0,0,0,0,0,0,0,0,0,0.0606060606060606,0.0303030303030303,0,0.0303030303030303,0,0,0,0,2.15151515151515,0.0303030303030303,0.181818181818182,0,0.0303030303030303,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0.0909090909090909,0,0,0.0303030303030303,0,0,0,0.0303030303030303,0,0.0303030303030303,0,0,0,0,0,0,10.2121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,1.51515151515152,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0.0606060606060606,0,0,0,0,0,0,0.212121212121212,0,0,0,0,0,0,0,9.42424242424242,0,0,0
5.87773578177964,0,0.0098173964264677,0,0.0392695857058708,0.0196347928529354,0.0098173964264677,0,0.0687217749852739,0,0.333791478499902,0.0196347928529354,0,0.0098173964264677,0,0,0,0,0,0,0,0.38287846063224,0,0,0.0589043785588062,0,1.52169644610249,0,0,0,0,0.0196347928529354,0.0098173964264677,0,0,0,0.0098173964264677,0,0,0,0,0.0098173964264677,0,0,0,0,0,0.883565678382093,0,0,0,0.0098173964264677,0,0,0.0196347928529354,0.0589043785588062,0,0,0.0098173964264677,0,0,0.785391714117416,0,0,0,0,0.0490869821323385,0,0.0196347928529354,0,0,0.0294521892794031,0.12762615354408,0,0,0.0098173964264677,0,0,0.0098173964264677,0,0.0589043785588062,0.0098173964264677,0.0687217749852739,0.0196347928529354,1.07991360691145,0,0,0,0.0098173964264677,0,0.0785391714117416,0.107991360691145,0,0,0.481052424896917,0,0,0.0589043785588062,0,0,0.0098173964264677,0,0,0,0,0.0098173964264677,0.0098173964264677,0.0098173964264677,0,0,0,0,0.137443549970548,0,0.0098173964264677,0,0.0098173964264677,0,0,0.0098173964264677,0,0,0.0098173964264677,0.0098173964264677,0.0098173964264677,0,0,0,0.0098173964264677,0,0,0,0,0,0,0.0098173964264677,3.81896720989594,0,0,0,0,0,0,0,0.186530532102886,0,0,0,0,0,0,0,0.0294521892794031,0,0,0.117808757117612,0.0196347928529354,0,0,0,0,0,0,0,0,0,0,0.0098173964264677,0,0,0.0294521892794031,0,0.0098173964264677,0,0,0,0,0,0,0,0.0196347928529354,0,0.0294521892794031,0,0,0,0,0,0,0.363243667779305,0,0,0,0,0.0490869821323385,0,0,0,0,0.0392695857058708,0
6.7202201551353,0,0.0679655641141821,0,0.0226551880380607,0.0226551880380607,0,0.0226551880380607,0.0226551880380607,0,0.996828273674672,0,0,0,0,0,0,0,0,0,0,0.181241504304486,0.158586316266425,0,0,0,0,0.0453103760761214,0,0,0,0,0.0906207521522429,0.0226551880380607,0.0453103760761214,0,0,0.0453103760761214,0,0,0.0679655641141821,0,0.0679655641141821,0.0226551880380607,0,0.113275940190304,0,1.11010421386498,0,0,0,0.0453103760761214,0,0,0,0.113275940190304,0,0.0226551880380607,0.0453103760761214,0,0.0453103760761214,0.543724512913457,0,0,0.0679655641141821,0,0,0,0.0906207521522429,0,0.0453103760761214,0.113275940190304,0.113275940190304,0,0,0.0226551880380607,0,0,0.0679655641141821,0,0.0226551880380607,0.0226551880380607,0.0679655641141821,0,0.362483008608971,0.339827820570911,0,0,0.0226551880380607,0.0226551880380607,0.362483008608971,0,0,0,0,0,0,0,0,0.0226551880380607,0.0226551880380607,0,0,0,0.0679655641141821,0.0226551880380607,0,0,0,0.0679655641141821,0.0226551880380607,0,0,0,0,0.0226551880380607,0,0,0.0226551880380607,0,0,0.0679655641141821,0,0.0226551880380607,0.0906207521522429,0.0226551880380607,0.0226551880380607,0,0.0226551880380607,0,0,0,0,0,0.0226551880380607,0,18.5092886270956,0,0,0,0,0,0,0,0.0226551880380607,0,0,0,0,0,0.0226551880380607,0,0.0906207521522429,0.860897145446307,0,0.0226551880380607,0,0,0,0.0226551880380607,0.0453103760761214,0,0,0,0.0226551880380607,0.158586316266425,0,0,0,0,0,0,0,0.0226551880380607,0,0,0.0906207521522429,0,0,0,0,0,0.113275940190304,0,0,0,0,0.0226551880380607,0,0.385138196647032,0,0,0,0.113275940190304,0.0226551880380607,0,0,0.0453103760761214,0,0,0
4.87519732320115,0,0,0,0.0174916914465629,0.0349833828931258,0,0.0174916914465629,0,0,0.12244184012594,0.0524750743396886,0,0,0,0,0,0,0,0,0,0.314850446038132,0.0349833828931258,0,0,0,0,0,0,0,0,0,0.0174916914465629,0.0174916914465629,0,0,0,0,0.0349833828931258,0,0,0,0,0,0,0,0,0.367325520377821,0,0,0,0.0524750743396886,0,0,0,0,0,0,0,0,0.0174916914465629,0,0,0,0,0,0,0,0,0,0.0524750743396886,0.0174916914465629,0,0,0,0.0699667657862515,0,0,0.0174916914465629,0,0,0,0.0524750743396886,0,4.44288962742697,0,0,0.0174916914465629,0,0,1.25940178415253,0.192408605912192,0,0,0,0,0,0,0,0,0,0.0174916914465629,0,0,0,0.0524750743396886,0,0.0174916914465629,0,0,0.0174916914465629,0,0,0,0,0,0,0,0,0.0349833828931258,0.0174916914465629,0,0,0,0.0174916914465629,0,0.0174916914465629,0,0,0,0,0,0,0,0,0,7.66136085359454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174916914465629,0,0,0,0,0,0,0,0,0,0,0,0,0.0174916914465629,0,0,0,0,0,0,0,0,0.0349833828931258,0,0
5.71042701737487,0,1.05660377358491,0,0.0452830188679245,0.0150943396226415,0,0,0,0,0.347169811320755,0.030188679245283,0,0.060377358490566,0,0.0754716981132075,0,0,0,0,0.030188679245283,0.422641509433962,0,0,0,0,0,0,0,0,0,0,0,0.890566037735849,0,0,0,0.0150943396226415,0,0,0,0.0150943396226415,0,0,0,0.0150943396226415,0,0.392452830188679,0,0,0,0,0,0,0,0.0905660377358491,0.0150943396226415,0.0452830188679245,0.105660377358491,0,0.0150943396226415,0.981132075471698,0.105660377358491,1.01132075471698,0,0,0.0150943396226415,0,0.392452830188679,0,0,0.0452830188679245,0.211320754716981,0.709433962264151,0.0905660377358491,0,0,0,0,0,0.286792452830189,0,0,0.0150943396226415,1.05660377358491,0,0,0.0150943396226415,0.135849056603774,0,0.347169811320755,0.19622641509434,0,0,0.0150943396226415,0,1.38867924528302,0,0,0,0,0.0150943396226415,1.01132075471698,0.286792452830189,0,0.0150943396226415,0.0452830188679245,0,0,0,0.030188679245283,0,0,0,0.0150943396226415,0,0.211320754716981,0,0,0.030188679245283,0,0,0,0.0150943396226415,0,0,0.030188679245283,0,0.0452830188679245,0,0,0,0,0,0,0.0150943396226415,13.6,0,0,0.060377358490566,0,0,0.211320754716981,0,0.0150943396226415,0,0.030188679245283,0,0,0,0,0,0.030188679245283,0,0,0.030188679245283,0,0,0,0,0.0150943396226415,0,0,0,0,0,0,0,0,0.0150943396226415,0,0,0.0150943396226415,0,0,0,0,0,0,0,0.0150943396226415,0.060377358490566,0.166037735849057,0,0,0,0,0,0.120754716981132,0.8,0,0,0,0,0,0,0,0,0,0.0150943396226415,0
7.62608275807238,0,0.0186671644577189,0,0.0746686578308755,0,0,0,0,0,1.9787194325182,0,0,0,0,0.0560014933731566,0,0,0,0,0,0.0933358222885944,0.0373343289154377,0,0.0373343289154377,0,0,0.205338809034908,0.0186671644577189,0,0,0,0.0186671644577189,0.0373343289154377,0.0186671644577189,0,0.0186671644577189,0.0933358222885944,0,0,0.0186671644577189,0,0,0.0373343289154377,0,0.0373343289154377,0,12.9923464625723,0,0,0,0,0,0,0,0.0933358222885944,0,0,0.653350756020161,0,0.0186671644577189,0.392010453612096,0.0373343289154377,0,0,0,0,0.0560014933731566,0.130670151204032,0,0,0.205338809034908,0.0186671644577189,0,0,0,0,0.0560014933731566,0,0,0.0560014933731566,0,0.410677618069815,0,0,0,0,0,0.130670151204032,0,0.130670151204032,0,0,0,0.0186671644577189,0,0,0.0186671644577189,0,0.149337315661751,0.0373343289154377,0,0,0,0,0.0186671644577189,0.0933358222885944,0.0373343289154377,0,0,0.261340302408064,0,0,0,0.0186671644577189,0.0186671644577189,0,0,0.0186671644577189,0.0186671644577189,0,0,0,0.0373343289154377,0.0186671644577189,0,0.261340302408064,0,0,0,0,0,0.130670151204032,0.0186671644577189,0.112002986746313,0,1.99738659697592,0,0,0,0,0,0,0,0,0.0186671644577189,0.0186671644577189,0,0,0,0,0,0.0186671644577189,0.0373343289154377,0,0.0933358222885944,0,0,0,0,0,0,0,0,0,0,0.261340302408064,0.0186671644577189,0,0,0,0,0,0,0.112002986746313,0,0,0,0.0186671644577189,0,0.0186671644577189,0,0.0560014933731566,0,0.466679111442972,0,0,0,0,0.485346275900691,0,0,0,0.0186671644577189,0,0,0,0.0186671644577189,0,0.0186671644577189,0.0746686578308755
7.9287663216267,0,0,0,0.0155738981467061,0.0934433888802367,0,0,0.0155738981467061,0,0.218034574053886,0,0,0,0,0,0,0,0,0.0155738981467061,0,0.0311477962934122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155738981467061,0,0,0,0,0,0.0155738981467061,0,1.60411150911073,0,0,0,0,0,0,0,0,0,0,0,0,0.0155738981467061,0.295904064787416,0,0,0,0,0,0,0.0778694907335306,0,0.0155738981467061,0.0155738981467061,0.0311477962934122,0,0,0,0,0,0.0467216944401184,0,0.0155738981467061,0,0,0,0.20246067590718,0,0,0,0.0622955925868245,0.0622955925868245,3.27051861080829,0,0,0,0,0,0,0,0,0.0155738981467061,0.0311477962934122,0,0,0,0,0,0.0467216944401184,0,0,0,0,0,0,0,0.0155738981467061,0.0311477962934122,0,0,0,0.0311477962934122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155738981467061,0.0155738981467061,0.513938638841302,0,0,0,0,0,0,0,0,0,0.0155738981467061,0,1.47952032393708,0,0,0,0,0,0,0.0311477962934122,0.0311477962934122,0,0,0,0.0155738981467061,0,0,0,0,0.0155738981467061,0,0,0,0,0,0,0.0155738981467061,0,0,0,0,0,0,0,0.0311477962934122,0,0.0622955925868245,0,0,0,0,0,0,1.0278772776826,0,0,0,0,0.0311477962934122,0,0,0,0,0,0.0778694907335306
6.26339826259162,0,0,0,0.0294464075382803,0,0.0588928150765607,0,0,0,0.294464075382803,0.0588928150765607,0,0,0,0.0588928150765607,0,0,0,0,0.382803297997644,0.824499411071849,0.530035335689046,0,0,0,0,0,0.412249705535925,0.0294464075382803,0,0,0,0,0.0294464075382803,0,0,0.0294464075382803,0,0,0,0,0,0,0,0.0294464075382803,0,14.7526501766784,0,0,0,0,0,0,0,0.0294464075382803,0,0,0,0,0,0.117785630153121,0.0294464075382803,0,1.73733804475854,0,0,0,0.647820965842167,0,0,0,0.088339222614841,0,0.0588928150765607,0,0,0,0.0294464075382803,0,0.0294464075382803,0,0.0294464075382803,0,0,0,0,0,0.176678445229682,0,0,0,0.0294464075382803,0,0,0,0,0,0,0,0.0294464075382803,0,0,0,0,0,0.0294464075382803,0,0,0,0.088339222614841,0,0,0.265017667844523,0.117785630153121,0,0,0,0,0.0294464075382803,0,0,0,0,0,0,0.0294464075382803,0,0,0,0,0,0,0.0294464075382803,0,0,10.3062426383981,0,0,0,0,0,0,0,0.0294464075382803,0,0,0,0.0294464075382803,0,0,0,0.0294464075382803,0.0294464075382803,0,0,0,0,0.265017667844523,0.0294464075382803,0.0294464075382803,0,0,0,0,0.0588928150765607,0,0,0,0,0,0,0.206124852767962,0,0,0,0,0,0,0,0,0.088339222614841,0,0,0,0,0,0.176678445229682,0,0.294464075382803,0,0,0,0,0.0294464075382803,0,0,0,0,0.0294464075382803,0
6.12249280951439,0,0,0,0.0560171786014378,0.00933619643357296,0,0,0,0,0.224068714405751,0.00933619643357296,0,0.0280085893007189,0,0,0,0,3.28634114461768,0,0,0.186723928671459,0,0,0,0,0,0,0,0,0,0.0280085893007189,0,0.0280085893007189,0.0373447857342918,0,0.0186723928671459,0,0,0,0.0933619643357296,0.00933619643357296,0,0.00933619643357296,0,0.0653533750350107,0.0373447857342918,0.15871533937074,0,0,0,0.0373447857342918,0,0,0,0.00933619643357296,0,0,0.00933619643357296,0,0.0560171786014378,0.746895714685837,0.00933619643357296,0,0.00933619643357296,0,0,0,0.0186723928671459,0,0,0.0653533750350107,0.0746895714685837,0,0,0.0186723928671459,0.00933619643357296,0,0,0,0.0560171786014378,0,0.0933619643357296,0.00933619643357296,0,0.0186723928671459,0,0,0.0280085893007189,0,0.00933619643357296,0,0,0,0,0,0,0.0186723928671459,0,0,0,0.0186723928671459,0,0.00933619643357296,0,0.0186723928671459,0.0373447857342918,0,0,0,0.0466809821678648,0,0.205396321538605,0,0.00933619643357296,0,0,3.88385771636635,0,0.00933619643357296,0.0186723928671459,0,0,0,0,0,0.0186723928671459,0,0.00933619643357296,0.00933619643357296,0,0,0,0,0,0.00933619643357296,1.51246382223882,0.784240500420129,0,0,0,0,0.0466809821678648,0,0.00933619643357296,0,0.00933619643357296,0,0.00933619643357296,0,0.00933619643357296,0.00933619643357296,0.0186723928671459,0.0186723928671459,0,0.0186723928671459,0.00933619643357296,0,0,0,0,0,0,0,0,0.0186723928671459,0,0.0280085893007189,0,0,0.00933619643357296,0,0,0,0.00933619643357296,0,0,0,0.00933619643357296,0,0.00933619643357296,0,0.0280085893007189,0,0,0,0,0,0,0.140042946503594,0,0,0.0186723928671459,0,0.00933619643357296,0,0,14.3684063112688,0,0.00933619643357296,0
5.37527840768417,0,0.0922509225092251,0,0,0.276752767527675,0,0,0,0,0.18450184501845,0,0,0,0,0.0922509225092251,0,0,0,0,0,0.3690036900369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52029520295203,0,0,0,0,0,0,0,0,2.39852398523985,0,0,0,0,0,0,0,0.0922509225092251,0,0,0.0922509225092251,0,0,0.18450184501845,0,0,0,0,0,0,0.0922509225092251,0,0,0.276752767527675,0.0922509225092251,0,0,0,0,0,0,0,0,0,0,0,1.8450184501845,0,0,0,0,0,2.39852398523985,0,0,0,0,0,0,0,0,0,0,0.0922509225092251,0,0,0,0,0.0922509225092251,0,0,0,0.461254612546125,0,0,0,0.0922509225092251,0,0,0,0,0,0,0,0,0,0,0,0.461254612546125,0,0,0.276752767527675,0,0,0,0,0,0,15.7749077490775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922509225092251,0,0,0,0,0,0,0,0.18450184501845,0,0,0,0,0,0,0,0,0,0,0
6.53958595561767,0,0,0,0.00943129303027445,0.00943129303027445,0.00943129303027445,0.207488446666038,0,0,0.179194567575215,0.0943129303027445,0,0.00943129303027445,0.0188625860605489,0,0,0,0,0,0.0188625860605489,0.631896633028388,0,0.0188625860605489,0,0,0,0,0,0.0377251721210978,0,0.0660190512119212,0,0.0660190512119212,0,0,0,0,0,0,0.0188625860605489,0,0,0,0,0,0,1.32038102423842,0,0,0,0.0377251721210978,0.00943129303027445,0,0,0.00943129303027445,0.0282938790908234,0,0.0377251721210978,0,0,0.480995944543997,0,0,0,0,0.00943129303027445,0,0.141469395454117,0,0.00943129303027445,0.00943129303027445,0.00943129303027445,0,0.0188625860605489,0,0,0,0.0188625860605489,0,0.0282938790908234,0,0.00943129303027445,0.0188625860605489,3.12175799302084,0,0,0,0.0471564651513723,0.0188625860605489,0.537583702725644,0,0,0,0,0.0188625860605489,0,0,0,0,0,0.00943129303027445,0,0.00943129303027445,0,0,0,0,0,0,0.471564651513723,0,0,0,0,0,0,0.00943129303027445,0.0943129303027445,0.00943129303027445,0.0377251721210978,0,0,0.00943129303027445,0,0,0.207488446666038,0,0,0,0,0,0,0,0,0,4.78166556634915,0,0,0.00943129303027445,0,0,0,0,0,0,0.00943129303027445,0,0.0188625860605489,0,0,0,0.0377251721210978,0,0,0.0471564651513723,0,0,0,0,0,0,0.0282938790908234,0,0,0.00943129303027445,0,0,0.0660190512119212,0,0,0,0,0,0,0,0,0.0282938790908234,0.00943129303027445,0,0,0.0471564651513723,0.00943129303027445,0,0,0,0,0,0,0.311232669999057,0,0,0,0,0,0,0,0,0,0.00943129303027445,0
6.25382881157547,0,0,0,0,0,0,0,0,0,2.27464195450716,0.08424599831508,0,0,0,0,0,0,1.51642796967144,0,0,0,0,0,0,0,0,0,0,0,0,0.08424599831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25273799494524,0,0,0,0,0,0,0,0,0,0,0.25273799494524,0,0,0.16849199663016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08424599831508,0.08424599831508,0,0,0,0,0,0,0,1.09519797809604,0.08424599831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08424599831508,0,0,0,0,0,0,0,0.25273799494524,0,0.16849199663016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8087615838248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08424599831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08424599831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5012636899747,0,0,0.16849199663016
4.4188406077966,0,0,0,0,0,0,0,0,0,0.415512465373961,0.0692520775623269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415512465373961,0,0,0,0,0,0,0,0,0,0,0.138504155124654,0,0.0692520775623269,0.346260387811634,0,0,0,0,0,0,0,0,0.0692520775623269,0.831024930747922,0,0,0,0,0,0,0,0,0,0,0,0,13.5041551246537,0,0,0,0,0,3.46260387811634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692520775623269,0,0,0,0,0,0,0,0,9.21052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138504155124654,0.0692520775623269,0,0,6.16343490304709,0,0,0.346260387811634
6.73696695800186,0,0,0,0.027027027027027,0.108108108108108,0,0,0,0,0.22972972972973,0,0,0,0,0,0,0,0,0.0405405405405405,0,0.0810810810810811,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0.108108108108108,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0.175675675675676,8.05405405405405,0,0,0,0,0.0135135135135135,0,0,0.0675675675675676,0.027027027027027,0,0.0135135135135135,0,0,0.418918918918919,0.0135135135135135,0.0540540540540541,0,0,0,0,0.0540540540540541,0,0,0.0135135135135135,0.0135135135135135,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,0.959459459459459,0,0,0,0,0.0135135135135135,0,0.027027027027027,0,0,0,0,0,0,0,0,0.0675675675675676,0,0,0,0.0405405405405405,0,0.0405405405405405,0,0.0135135135135135,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0.027027027027027,0,0,0.0135135135135135,0,0,0,0,0,0,7.93243243243243,0,0,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0.135135135135135,0,0,0,0,0,0,0,0,0,0,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810810810810811,0.0540540540540541,0,0,0,0,0,0,0.0810810810810811,0,0,0,0.0135135135135135,0,0,0,0,0,0,0
4.38202663467388,0.148588410104012,0,0,0.0742942050520059,0,0,0,0,0,1.07726597325409,0.037147102526003,0,0,0.037147102526003,0,0,0,0.037147102526003,0,0,0.148588410104012,0,0.0742942050520059,0,0.037147102526003,0,0,0.037147102526003,0,0,0.111441307578009,0,0.111441307578009,0.037147102526003,0,0,0,0,0,0,0.037147102526003,0.185735512630015,0,0,0,0,14.0044576523031,0,0,0,0.037147102526003,0,0.297176820208024,0,0.037147102526003,0.482912332838039,0,0.037147102526003,0,0.037147102526003,0.260029717682021,0.037147102526003,0,0.557206537890045,0,0,0,0.222882615156018,0,0,0.0742942050520059,0.111441307578009,0.037147102526003,0,0,0.037147102526003,0,0,0,0.037147102526003,0.185735512630015,0,0.408618127786033,0,0,0,0,1.41158989598811,0,0.520059435364042,0,0,0,0,0,0,0,0,0,0.185735512630015,0,0,0.037147102526003,0,0,0.111441307578009,0,0,0,0.0742942050520059,0,0,0,0,0,0.0742942050520059,0.111441307578009,0,0,0,0,0.0742942050520059,0,0.037147102526003,0,0.111441307578009,0.037147102526003,0,0,0.037147102526003,0,0,0,0,0,1.2258543833581,0,0,0,0,0,0,0,0.111441307578009,0,0.111441307578009,0,0,0,0,0,0.445765230312036,0.037147102526003,0,0,0,0,0.0742942050520059,0.037147102526003,0,0,0.0742942050520059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742942050520059,0,0.482912332838039,0,0,0,0.148588410104012,0,0.111441307578009,0.185735512630015,0,0,0,0.037147102526003,0,0.037147102526003,0,1.04011887072808,0,0,0
